date,time,stockcode,open,high,low,close,vol,val,freq
20200109,120000,00008119,3,BUKK                 ,Bukaka Teknik Utama Tbk.                                    ,0,ORDI        ,75  ,00000000590.00,00000000590.00,00002640452000,00002640452000,00100,--U7---2,--U-2135------75--------------          ,00002640452000
20200109,120000,00008120,3,BULL                 ,Buana Listya Tama Tbk.                                      ,0,ORDI        ,74  ,00000000155.00,00000001022.60,00004853791354,00004853791354,00100,--S7---1,CRS-113-------74--------------          ,00004853791354
20200109,120000,00008121,3,BULL-W               ,Waran Seri II Buana Listya Tama Tbk.                        ,0,WARI        ,74  ,00000000001.00,00000000001.00,00000808965225,00000808965225,00100,-------2,                                        ,00000000000000
20200109,120000,00008122,3,BUMI                 ,Bumi Resources Tbk.                                         ,0,ORDI_PREOPEN,21  ,00000004500.00,00000001723.01,00036627020427,00036627020427,00100,CRS2LKO2,--S-28-5------21--------------          ,00036627020427
20200109,120000,00008123,3,BUVA                 ,Bukit Uluwatu Villa Tbk.                                    ,0,ORDI        ,94  ,00000000260.00,00000000260.00,00003405634600,00003096031500,00100,--U9---2,--U-2135------94--------------          ,00003405634600
20200109,120000,00008124,3,BVIC                 ,Bank Victoria International Tbk.                            ,0,ORDI        ,81  ,00000000100.00,00000000105.75,00008592141624,00008584337680,00100,--S8---1,--U-11-5------81--------------          ,00008592141624
20200109,120000,00008125,3,BWPT                 ,Eagle High Plantations Tbk.                                 ,0,ORDI        ,12  ,00000000550.00,00000000457.23,00031525291000,00031525291000,00100,--U1K--1,--U-11354-----12--------------          ,00031525291000
20200109,120000,00008126,3,BYAN                 ,Bayan Resources Tbk.                                        ,0,ORDI        ,21  ,00000005800.00,00000005800.00,00003333333500,00003333333500,00100,--U2---1,CDU-113-------21--------------          ,00003333333500
20200109,120000,00008127,3,CANI                 ,Capitol Nusantara Indonesia Tbk.                            ,0,ORDI        ,74  ,00000000200.00,00000000200.00,00000833440000,00000833440000,00100,--U7---2,--U-213-------74---E----------          ,00000833440000
20200109,120000,00008128,3,CARS                 ,Industri dan Perdagangan Bintraco Dharma Tbk.               ,0,ORDI        ,91  ,00000001750.00,00000001750.00,00001500000000,00000145079300,00100,XDU9---2,--S-11-5------91--------------          ,00001500000000
20200109,120000,00008129,3,CASA                 ,Capital Financial Indonesia Tbk.                            ,0,ORDI        ,89  ,00000000130.00,00000000130.00,00011553174528,00005503174528,00100,--S8---2,--S-21-5------89--------------          ,00011553174528
20200109,120000,00008130,3,CASA-W               ,Waran Seri I Capital Financial Indonesia Tbk.               ,0,WARI        ,89  ,00000000001.00,00000000001.00,00001996825472,00001996825472,00100,-------2,                                        ,00000000000000
20200109,120000,00008131,3,CASS                 ,Cardig Aero Services Tbk.                                   ,0,ORDI        ,72  ,00000000400.00,00000000400.00,00002086950000,00002086950000,00100,--U7---2,--U-2135------72--------------          ,00002086950000
20200109,120000,00008132,3,CEKA                 ,Wilmar Cahaya Indonesia Tbk.                                ,0,ORDI        ,51  ,00000001100.00,00000000484.00,00000595000000,00000595000000,00100,--U5---1,--U-113-------51--------------          ,00000595000000
20200109,120000,00008133,3,CENT                 ,Centratama Telekomunikasi Indonesia Tbk.                    ,0,ORDI        ,93  ,00000000125.00,00000000015.63,00031183464900,00031183464900,00100,--U9---2,--M-2135------75--------------          ,00031183464900
20200109,120000,00008134,3,CFIN                 ,Clipan Finance Indonesia Tbk.                               ,0,ORDI        ,82  ,00000008850.00,00000001277.93,00003984520457,00003984520457,00100,--U8---1,--U-11-5------82--------------          ,00003984520457
20200109,120000,00008135,3,CINT                 ,Chitose Internasional Tbk.                                  ,0,ORDI        ,55  ,00000000330.00,00000000330.00,00001000000000,00001000000000,00100,--S5---2,--U-213-------55--------------          ,00001000000000
20200109,120000,00008136,3,CITA                 ,Cita Mineral Investindo Tbk.                                ,0,ORDI        ,23  ,00000000200.00,00000000027.56,00003370734900,00003370734900,00100,--U2---2,--U-2135------23--------------          ,00003370734900
20200109,120000,00008137,3,CKRA                 ,Cakra Mineral Tbk.                                          ,0,ORDI        ,23  ,00000000250.00,00000000224.65,00005106021090,00005106021090,00100,--U2---2,--U-21--------23----DLS-------          ,00005106021090
20200109,120000,00008138,3,CLEO                 ,Sariguna Primatirta Tbk.                                    ,0,ORDI        ,51  ,00000000115.00,00000000115.00,00002200000000,00001585696600,00100,--U5---2,--M-18754-----51--------------          ,00002200000000
20200109,120000,00008139,3,CLPI                 ,Colorpak Indonesia Tbk.                                     ,0,ORDI        ,91  ,00000000200.00,00000000200.00,00000306338500,00000306338500,00100,XDU9---2,--U-213-------91--------------          ,00000306338500
20200109,120000,00008140,3,CMNP                 ,Citra Marga Nusaphala Persada Tbk.                          ,0,ORDI        ,72  ,00000002600.00,00000001045.06,00003345831944,00003345831944,00100,--U7---1,--U-1135------72--------------          ,00003345831944
20200109,120000,00008141,3,CMPP                 ,Rimau Multi Putra Pratama Tbk.                              ,0,ORDI        ,91  ,00000002450.00,00000000613.23,00000216000000,00000216000000,00100,--U9---2,--U-2135------74--------------          ,00000216000000
20200109,120000,00008142,3,CNKO                 ,Exploitasi Energi Indonesia Tbk.                            ,0,ORDI        ,91  ,00000000105.00,00000001520.68,00008956361206,00008956361206,00100,--U9---1,--U-11--------91---E----------          ,00008956361206
20200109,120000,00008143,3,CNTB                 ,Saham Seri B ( Centex Tbk )                                 ,0,ORDI        ,43  ,00000005000.00,00000000250.00,00000130000000,00000130000000,00100,--U4---2,--U-21--------43--------------          ,00000130000000
20200109,120000,00008144,3,CNTX                 ,Century Textile Industry Tbk.                               ,0,ORDI        ,43  ,00000005500.00,00000000055.00,00000070000000,00000070000000,00100,--U4---2,--U-21--------43---E----------          ,00000070000000
20200109,120000,00008145,3,COWL                 ,Cowell Development Tbk.                                     ,0,ORDI        ,61  ,00000000130.00,00000000130.00,00004871214021,00004871214021,00100,--M6---2,--U-21-5------61--------------          ,00004871214021
20200109,120000,00008146,3,CPGT                 ,Citra Maharlika Nusantara Corpora Tbk.                      ,0,ORDI        ,74  ,00000000190.00,00000000190.00,00003972222100,00003972222100,00100,--U7---2,                                        ,00003972222100
20200109,120000,00008147,3,CPIN                 ,Charoen Pokphand Indonesia Tbk                              ,0,ORDI_PREOPEN,36  ,00000005100.00,00000000021.96,00016398000000,00016398000000,00100,--S3B3O1,--SO1XDAF-----36--------------          ,00016398000000
20200109,120000,00008148,3,CPRO                 ,Central Proteina Prima Tbk.                                 ,0,ORDI        ,36  ,00000000110.00,00000000110.00,00040470734746,00040470734746,00100,--U3K--1,--U-11-5------36--------------          ,00040470734746
20200109,120000,00008149,3,CSAP                 ,Catur Sentosa Adiprana Tbk.                                 ,0,ORDI        ,93  ,00000000200.00,00000000198.17,00004053052920,00004053052920,00100,--S9---1,--U-1135------93--------------          ,00004053052920
20200109,120000,00008150,3,CSIS                 ,Cahayasakti Investindo Sukses Tbk.                          ,0,ORDI        ,62  ,00000000300.00,00000000300.00,00001307000000,00001307000000,00100,--U6---2,--U-213-------62--------------          ,00001307000000
20200109,120000,00008151,3,CTBN                 ,Citra Tubindo Tbk.                                          ,0,ORDI        ,33  ,00000010000.00,00000000119.65,00000800371500,00000800371500,00100,--U3---1,--U-1135------33--------------          ,00000800371500
20200109,120000,00008152,3,CTRA                 ,Ciputra Development Tbk.                                    ,0,ORDI        ,61  ,00000005200.00,00000000446.64,00018560303397,00018560303397,00100,XDS6IK-1,--S-1K3CM-----61--------------          ,00018560303397
20200109,120000,00008153,3,CTTH                 ,Citatah Tbk.                                                ,0,ORDI        ,24  ,00000002375.00,00000002375.00,00001230839821,00001230839821,00100,--U2---2,--U-213-------24--------------          ,00001230839821
20200109,120000,00008154,3,DAJK                 ,Dwi Aneka Jaya Kemasindo Tbk.                               ,0,ORDI        ,38  ,00000000470.00,00000000470.00,00002500000000,00002483730000,00100,--U3---1,                                        ,00002500000000
20200109,120000,00008155,3,DART                 ,Duta Anggada Realty Tbk.                                    ,0,ORDI        ,61  ,00000007500.00,00000000540.94,00003141390962,00003141390962,00100,--U6---1,--U-1135------61--------------          ,00003141390962
20200109,120000,00008156,3,DAYA                 ,Duta Intidaya Tbk.                                          ,0,ORDI        ,93  ,00000000180.00,00000000180.00,00002078439000,00001587449000,00100,--U9---2,--U-213-------93--------------          ,00002078439000
20200109,120000,00008157,3,DEFI                 ,Danasupra Erapacific Tbk                                    ,0,ORDI        ,82  ,00000000500.00,00000000049.82,00000676000000,00000676000000,00100,--U8---2,--U-21-5------82--------------          ,00000676000000
20200109,120000,00008158,3,DEWA                 ,Darma Henwa Tbk                                             ,0,ORDI        ,21  ,00000000335.00,00000000303.09,00021853733792,00021853733792,00100,--U2---1,--U-1135------21--------------          ,00021853733792
20200109,120000,00008159,3,DGIK                 ,Nusa Konstruksi Enjiniring Tbk.                             ,0,ORDI        ,62  ,00000000225.00,00000000225.00,00005541165000,00005541165000,00100,--U6---1,--U-11--------62--------------          ,00005541165000
20200109,120000,00008160,3,DILD                 ,Intiland Development Tbk.                                   ,0,ORDI        ,61  ,00000006500.00,00000000573.86,00010365854185,00010365854185,00100,XDS6K--1,--S-1135------61--------------          ,00010365854185
20200109,120000,00008161,3,DKFT                 ,Central Omega Resources Tbk.                                ,0,ORDI        ,23  ,00000000500.00,00000000038.93,00005638246600,00005638246600,00100,--U2---2,--U-2135------23--------------          ,00005638246600
20200109,120000,00008162,3,DLTA                 ,Delta Djakarta Tbk.                                         ,0,ORDI        ,51  ,00000002950.00,00000000016.73,00000800659050,00000800659050,00100,--U5---1,--U-11-5------51--------------          ,00000800659050
20200109,120000,00008163,3,DMAS                 ,Puradelta Lestari Tbk.                                      ,0,ORDI        ,61  ,00000000210.00,00000000210.00,00048198111100,00048198111100,00100,XDM6K--1,--M-18358-----61--------------          ,00048198111100
