date,time,stockcode,open,high,low,close,vol,val,freq
20200109,101615,00006042,1,101615,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089322,00000007000.00,000000007900,00000007025.00,000000000200,000000000000
20200109,101615,00006043,1,101615,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089323,00000007000.00,000000008100,00000007025.00,000000000200,000000000000
20200109,101615,00006044,1,101615,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089324,00000007000.00,000000008300,00000007025.00,000000000200,000000000000
20200109,101615,00006045,1,101615,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089325,00000007000.00,000000008500,00000007025.00,000000000200,000000000000
20200109,101615,00006046,1,101615,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089326,00000007000.00,000000008700,00000007025.00,000000000200,000000000000
20200109,101615,00006047,1,101615,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089327,00000007000.00,000000008900,00000007025.00,000000000200,000000000000
20200109,101615,00006048,1,101615,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089328,00000007000.00,000000009100,00000007025.00,000000000200,000000000000
20200109,101615,00006049,1,101615,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089329,00000007000.00,000000009300,00000007025.00,000000000200,000000000000
20200109,101615,00006050,1,101615,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089330,00000007000.00,000000009500,00000007025.00,000000000200,000000000000
20200109,101615,00006051,1,101615,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089331,00000007000.00,000000009700,00000007025.00,000000000200,000000000000
20200109,101615,00006052,1,101615,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089332,00000007000.00,000000009900,00000007025.00,000000000200,000000000000
20200109,101615,00006053,1,101615,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089333,00000007000.00,000000010100,00000007025.00,000000000200,000000000000
20200109,101615,00006054,1,101615,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089334,00000007000.00,000000010300,00000007025.00,000000000200,000000000000
20200109,101615,00006055,1,101615,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089335,00000007000.00,000000010500,00000007025.00,000000000200,000000000000
20200109,101616,00006057,1,101616,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089336,00000007000.00,000000010700,00000007025.00,000000000200,000000000000
20200109,101616,00006058,1,101616,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089337,00000007000.00,000000010900,00000007025.00,000000000200,000000000000
20200109,101616,00006059,1,101616,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089338,00000007000.00,000000011100,00000007025.00,000000000200,000000000000
20200109,101616,00006060,1,101616,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089339,00000007000.00,000000011300,00000007025.00,000000000200,000000000000
20200109,101616,00006061,1,101616,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089340,00000007000.00,000000011500,00000007025.00,000000000200,000000000000
20200109,101616,00006062,1,101616,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089341,00000007000.00,000000011700,00000007025.00,000000000200,000000000000
20200109,101616,00006063,1,101616,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089342,00000007000.00,000000011900,00000007025.00,000000000200,000000000000
20200109,101616,00006064,1,101616,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089343,00000007000.00,000000012100,00000007025.00,000000000200,000000000000
20200109,101616,00006065,1,101616,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089344,00000007000.00,000000012300,00000007025.00,000000000200,000000000000
20200109,101616,00006066,1,101616,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089345,00000007000.00,000000012500,00000007025.00,000000000200,000000000000
20200109,101616,00006067,1,101616,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089346,00000007000.00,000000012700,00000007025.00,000000000200,000000000000
20200109,101616,00006068,1,101616,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089347,00000007000.00,000000012900,00000007025.00,000000000200,000000000000
20200109,101616,00006069,1,101616,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089348,00000007000.00,000000013100,00000007025.00,000000000200,000000000000
20200109,101616,00006070,1,101616,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089349,00000007000.00,000000013300,00000007025.00,000000000200,000000000000
20200109,101616,00006071,1,101616,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089350,00000007000.00,000000013500,00000007025.00,000000000200,000000000000
20200109,101616,00006072,1,101616,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089351,00000007000.00,000000013700,00000007025.00,000000000200,000000000000
20200109,101616,00006073,1,101616,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089352,00000007000.00,000000013900,00000007025.00,000000000200,000000000000
20200109,101616,00006074,1,101616,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089353,00000007000.00,000000014100,00000007025.00,000000000200,000000000000
20200109,101616,00006075,1,101616,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089354,00000007000.00,000000014300,00000007025.00,000000000200,000000000000
20200109,101616,00006076,1,101616,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089355,00000007000.00,000000014500,00000007025.00,000000000200,000000000000
20200109,101616,00006077,1,101616,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089356,00000007000.00,000000014700,00000007025.00,000000000200,000000000000
20200109,101616,00006078,1,101616,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089357,00000007000.00,000000014900,00000007025.00,000000000200,000000000000
20200109,101616,00006079,1,101616,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089358,00000007000.00,000000015100,00000007025.00,000000000200,000000000000
20200109,101616,00006080,1,101616,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089359,00000007000.00,000000015300,00000007025.00,000000000200,000000000000
20200109,101616,00006081,1,101616,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089360,00000007000.00,000000015500,00000007025.00,000000000200,000000000000
20200109,101616,00006082,1,101616,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089361,00000007000.00,000000015700,00000007025.00,000000000200,000000000000
20200109,101616,00006083,1,101616,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089362,00000007000.00,000000015900,00000007025.00,000000000200,000000000000
20200109,101616,00006084,1,101616,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089363,00000007000.00,000000016100,00000007025.00,000000000200,000000000000
20200109,101616,00006085,1,101616,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089364,00000007000.00,000000016300,00000007025.00,000000000200,000000000000
20200109,101616,00006086,1,101616,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089365,00000007000.00,000000016500,00000007025.00,000000000200,000000000000
20200109,101616,00006087,1,101616,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089366,00000007000.00,000000016700,00000007025.00,000000000200,000000000000
20200109,101616,00006088,1,101616,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089367,00000007000.00,000000016900,00000007025.00,000000000200,000000000000
20200109,101616,00006089,1,101616,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089368,00000007000.00,000000017100,00000007025.00,000000000200,000000000000
20200109,101616,00006090,1,101616,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089369,00000007000.00,000000017300,00000007025.00,000000000200,000000000000
20200109,101616,00006091,1,101616,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089370,00000007000.00,000000017500,00000007025.00,000000000200,000000000000
20200109,101616,00006092,1,101616,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089371,00000007000.00,000000017700,00000007025.00,000000000200,000000000000
20200109,101616,00006093,1,101616,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089372,00000007000.00,000000017900,00000007025.00,000000000200,000000000000
20200109,101616,00006094,1,101616,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089373,00000007000.00,000000018100,00000007025.00,000000000200,000000000000
20200109,101616,00006095,1,101616,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089374,00000007000.00,000000018300,00000007025.00,000000000200,000000000000
20200109,101616,00006096,1,101616,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089375,00000007000.00,000000018500,00000007025.00,000000000200,000000000000
20200109,101616,00006097,1,101616,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089376,00000007000.00,000000018700,00000007025.00,000000000200,000000000000
20200109,101616,00006098,1,101616,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089377,00000007000.00,000000018900,00000007025.00,000000000200,000000000000
20200109,101616,00006099,1,101616,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089378,00000007000.00,000000019100,00000007025.00,000000000200,000000000000
20200109,101616,00006100,1,101616,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089379,00000007000.00,000000019300,00000007025.00,000000000200,000000000000
20200109,101616,00006101,1,101616,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089380,00000007000.00,000000019500,00000007025.00,000000000200,000000000000
20200109,101616,00006102,1,101616,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089381,00000007000.00,000000019700,00000007025.00,000000000200,000000000000
20200109,101616,00006103,1,101616,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089382,00000007000.00,000000019900,00000007025.00,000000000200,000000000000
20200109,101616,00006104,1,101616,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089383,00000007000.00,000000020100,00000007025.00,000000000200,000000000000
20200109,101616,00006105,1,101616,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089384,00000007000.00,000000020300,00000007025.00,000000000200,000000000000
20200109,101616,00006106,1,101616,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089385,00000007000.00,000000020500,00000007025.00,000000000200,000000000000
20200109,101616,00006107,1,101616,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089386,00000007000.00,000000020700,00000007025.00,000000000200,000000000000
20200109,101616,00006108,1,101616,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089387,00000007000.00,000000020900,00000007025.00,000000000200,000000000000
20200109,101616,00006109,1,101616,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089388,00000007000.00,000000021100,00000007025.00,000000000200,000000000000
20200109,101616,00006110,1,101616,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089389,00000007000.00,000000021300,00000007025.00,000000000200,000000000000
20200109,101616,00006111,1,101616,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089390,00000007000.00,000000021500,00000007025.00,000000000200,000000000000
20200109,101616,00006112,1,101616,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089391,00000007000.00,000000021700,00000007025.00,000000000200,000000000000
20200109,101616,00006113,1,101616,0,ASII                 ,RG  ,    ,00000007000.00,000000000200,000000000200,D,000940089392,00000007000.00,000000021900,00000007025.00,000000000200,000000000000
